Price,Close,High,Low,Open,Volume
Ticker,ASK.BK,ASK.BK,ASK.BK,ASK.BK,ASK.BK
Date,,,,,
2023-03-03,26.53429412841797,27.003927652814745,26.53429412841797,26.769110890616357,2399300
2023-03-07,26.76910972595215,27.23874322991622,26.53429297397011,26.76910972595215,1434700
2023-03-08,26.53429412841797,26.769110890616357,26.299477366219577,26.53429412841797,397000
2023-03-09,26.76910972595215,27.003926477934183,26.53429297397011,26.76910972595215,370000
2023-03-10,26.76910972595215,27.003926477934183,26.299476221988076,26.53429297397011,988200
2023-03-13,25.829843521118164,26.53429379896684,25.829843521118164,26.299477039683946,1456500
2023-03-14,24.655759811401367,25.82984361194429,24.655759811401367,25.595026851835705,1690200
2023-03-15,25.360210418701172,25.360210418701172,24.89057689242893,24.89057689242893,986100
2023-03-16,25.12539291381836,25.360209670022268,24.65575940141054,25.12539291381836,672300
2023-03-17,25.59502601623535,25.829842768677878,25.1253925113503,25.360209263792825,738600
2023-03-20,25.59502601623535,25.829842768677878,24.890575758907776,25.360209263792825,805700
2023-03-21,26.53429412841797,26.769110890616357,25.8298438418228,25.8298438418228,954100
2023-03-22,26.299476623535156,26.769110134669713,26.299476623535156,26.769110134669713,458100
2023-03-23,26.76910972595215,27.003926477934183,26.299476221988076,26.299476221988076,534200
2023-03-24,26.53429412841797,26.769110890616357,26.299477366219577,26.769110890616357,278200
2023-03-27,26.53429412841797,26.769110890616357,26.299477366219577,26.769110890616357,153200
2023-03-28,27.473560333251953,27.473560333251953,26.769110068296776,26.769110068296776,820600
2023-03-29,27.238744735717773,27.47356150068086,27.00392797075469,27.47356150068086,287300
2023-03-30,26.76910972595215,27.47355998189826,26.53429297397011,27.47355998189826,242900
2023-03-31,26.53429412841797,27.003927652814745,26.06466060402119,26.53429412841797,388000
2023-04-03,25.829843521118164,26.53429379896684,25.829843521118164,26.299477039683946,487100
2023-04-04,25.360210418701172,26.06466070810954,25.360210418701172,26.06466070810954,503800
2023-04-05,25.360210418701172,25.595027181837292,25.12539365556505,25.360210418701172,293300
2023-04-07,25.829843521118164,25.829843521118164,25.59502676183527,25.59502676183527,79700
2023-04-10,26.299476623535156,26.299476623535156,25.595026356833323,25.595026356833323,387300
2023-04-11,27.473560333251953,27.473560333251953,26.534293313311718,26.534293313311718,1011200
2023-04-12,27.473560333251953,27.708377088237015,27.003926823281837,27.473560333251953,687000
2023-04-17,28.178010940551758,28.41282769838969,27.473560667037965,27.708377424875895,767700
2023-04-18,27.943195343017578,28.412828878194347,27.473561807840813,28.412828878194347,684000
2023-04-19,27.238744735717773,27.943195030607026,27.238744735717773,27.943195030607026,830300
2023-04-20,26.76910972595215,27.47355998189826,26.76910972595215,27.23874322991622,464600
2023-04-21,26.53429412841797,27.003927652814745,26.53429412841797,27.003927652814745,365100
2023-04-24,27.238744735717773,27.708378265643944,26.53429444082852,26.769111205791607,972400
2023-04-25,26.299476623535156,27.23874364580427,25.8298431124006,27.00392689023699,1667400
2023-04-26,26.064661026000977,26.299477792000985,25.829844260000968,26.064661026000977,853000
2023-04-27,25.829843521118164,26.064660280401057,25.59502676183527,26.064660280401057,299600
